NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMM;RR;QRR;NBRR;RR_ME;RRAB;QRRAB;RRABDAT;NBJRR1;NBJRR5;NBJRR10;NBJRR30;NBJRR50;NBJRR100; PMERM;QPMERM;NBPMERM;PMERMINAB;QPMERMINAB;PMERMINABDAT;TX;QTX;NBTX;TX_ME;TXAB;QTXAB;TXDAT;TXMIN;QTXMIN;TXMINDAT;NBJTX0;NBJTX25;NBJTX30;NBJTX35;NBJTXI20;NBJTXI27;NBJTXS32; TN;QTN;NBTN;TN_ME;TNAB;QTNAB;TNDAT;TNMAX;QTNMAX;TNMAXDAT;NBJTN5;NBJTN10;NBJTNI10;NBJTNI15;NBJTNI20;NBJTNS20;NBJTNS25;NBJGELEE; TAMPLIM;QTAMPLIM;TAMPLIAB;QTAMPLIAB;TAMPLIABDAT;NBTAMPLI;TM;QTM;NBTM;TMM;QTMM;NBTMM;NBJTMS24;TMMIN;QTMMIN;TMMINDAT;TMMAX;QTMMAX;TMMAXDAT; UNAB;QUNAB;UNABDAT;NBUN;UXAB;QUXAB;UXABDAT;NBUX;UMM;QUMM;NBUM;TSVM;QTSVM;NBTSVM;ETP;QETP; FXIAB;QFXIAB;DXIAB;QDXIAB;FXIDAT;NBJFF10;NBJFF16;NBJFF28;NBFXI;FXI3SAB;QFXI3SAB;DXI3SAB;QDXI3SAB;FXI3SDAT;NBJFXI3S10;NBJFXI3S16;NBJFXI3S28;NBFXI3S; FXYAB;QFXYAB;DXYAB;QDXYAB;FXYABDAT;NBJFXY8;NBJFXY10;NBJFXY15;NBFXY;FFM;QFFM;NBFFM; INST;QINST;NBINST;NBSIGMA0;NBSIGMA20;NBSIGMA80;GLOT;QGLOT;NBGLOT;DIFT;QDIFT;NBDIFT;DIRT;QDIRT;NBDIRT; HNEIGEFTOT;QHNEIGEFTOT;HNEIGEFAB;QHNEIGEFAB;HNEIGEFDAT;NBHNEIGEF;NBJNEIG;NBJHNEIGEF1;NBJHNEIGEF5;NBJHNEIGEF10;NBJSOLNG;NEIGETOTM;QNEIGETOTM; NEIGETOTAB;QNEIGETOTAB;NEIGETOTABDAT;NBJNEIGETOT1;NBJNEIGETOT10;NBJNEIGETOT30;NBJGREL;NBJORAG;NBJBROU
 77320002;MOUROUX_SAPC;48.847167;3.057000;148;202312;69.1;1;31;;17.9;1;9;11;5;2;0;0;0;;;0;;;;8.5;1;31;;12.7;1;12;0.9;1;2;0;0;0;0;31;31;0;4.7;1;31;;-3.5;1;3;9.9;1;25;0;0;31;31;31;0;0;6;3.9;1;8.9;1;4;31;6.6;1;31;6.6;1;31;0;-0.8;1;3;10.6;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77320002;MOUROUX_SAPC;48.847167;3.057000;148;202401;67.5;1;31;;21.3;1;17;10;4;2;0;0;0;;;0;;;;6.4;1;31;;13.3;1;29;-2.2;1;9;5;0;0;0;31;31;0;1.4;1;31;;-5.4;1;16;10.7;1;24;2;0;30;31;31;0;0;15;5.0;1;14.2;1;21;31;3.9;1;31;3.6;1;31;0;-3.0;1;14;11.6;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77320002;MOUROUX_SAPC;48.847167;3.057000;148;202402;93.4;1;29;;16.5;1;21;13;8;4;0;0;0;;;0;;;;10.7;1;29;;16.8;1;15;6.4;1;27;0;0;0;0;29;29;0;6.0;1;29;;0.4;1;28;10.8;1;16;0;0;27;29;29;0;0;0;4.6;1;9.1;1;28;29;8.3;1;29;8.1;1;29;0;5.0;1;28;12.8;1;15;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77320002;MOUROUX_SAPC;48.847167;3.057000;148;202403;73.3;1;31;;15.8;1;29;15;4;1;0;0;0;;;0;;;;13.2;1;31;;18.9;1;20;7.5;1;3;0;0;0;0;31;31;0;5.9;1;31;;0.6;1;4;11.1;1;15;0;0;29;31;31;0;0;0;7.3;1;11.9;1;14;31;9.5;1;31;9.0;1;31;0;5.9;1;4;13.3;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77320002;MOUROUX_SAPC;48.847167;3.057000;148;202404;40.1;1;13;;10.2;1;8;6;4;1;0;0;0;;;0;;;;18.5;1;13;;26.0;1;13;11.7;1;9;0;2;0;0;9;13;0;9.1;1;13;;3.9;1;10;13.8;1;7;0;0;9;13;13;0;0;0;9.5;1;15.2;1;13;13;13.8;1;13;13.3;1;13;0;9.6;1;10;18.4;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202301;61.6;1;31;;15.2;1;14;11;4;1;0;0;0;;;0;;;;8.4;1;31;;17.0;1;1;1.3;1;22;0;0;0;0;31;31;0;4.0;1;31;;-3.8;1;29;12.3;1;1;0;0;29;31;31;0;0;6;4.4;1;9.8;1;29;31;6.2;1;31;6.0;1;31;0;-0.4;1;22;14.7;1;1;56;1;1;31;100;1;31;31;84;1;31;8.2;9;31;;;25.4;1;270;1;16;18;3;0;31;23.7;9;;0;16;17;1;0;31;10.7;1;240;1;16;1;1;0;31;3.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202302;3.8;1;28;;1.4;1;22;1;0;0;0;0;0;;;0;;;;10.8;1;28;;16.4;1;20;5.5;1;8;0;0;0;0;28;28;0;1.7;1;28;;-6.9;1;9;10.5;1;18;2;0;27;28;28;0;0;13;9.1;1;18.1;1;14;28;6.2;1;28;5.6;1;28;0;0.3;1;8;11.9;1;17;25;1;27;28;100;1;13;28;78;1;28;7.3;9;28;;;18.3;1;30;1;27;8;2;0;28;16.8;9;;0;27;5;1;0;28;10.4;1;30;1;26;2;2;0;28;2.2;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202303;75.2;1;31;;8.6;1;30;16;6;0;0;0;0;;;0;;;;13.9;1;31;;22.2;1;29;7.6;1;5;0;0;0;0;30;31;0;5.3;1;31;;-3.9;1;2;12.3;1;30;0;0;27;31;31;0;0;7;8.6;1;16.0;1;20;31;9.6;1;31;9.2;1;31;0;2.0;1;4;15.9;1;29;32;1;16;31;99;1;20;31;73;1;31;8.6;9;31;;;22.2;1;270;1;10;18;6;0;31;18.7;9;;0;10;16;3;0;31;10.2;1;250;1;10;3;1;0;31;2.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202304;48.8;1;30;;6.0;1;27;12;3;0;0;0;0;;;0;;;;15.9;1;30;;22.0;1;27;9.2;1;2;0;0;0;0;28;30;0;5.1;1;30;;-2.1;1;5;14.6;1;28;0;0;29;30;30;0;0;3;10.8;1;17.8;1;5;30;10.5;1;30;10.1;1;30;0;5.7;1;4;18.3;1;28;28;1;5;30;99;1;29;30;76;1;30;9.4;9;30;;;19.3;1;240;1;23;17;2;0;30;17.1;9;;0;23;13;1;0;30;7.2;1;230;1;23;0;0;0;30;2.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202305;32.8;1;31;;14.8;1;9;6;2;1;0;0;0;;;0;;;;22.2;1;31;;28.4;1;28;17.4;1;16;0;6;0;0;10;27;0;8.9;1;31;;4.6;1;3;13.6;1;7;0;0;21;31;31;0;0;0;13.3;1;18.5;1;28;31;15.5;1;31;15.3;1;31;0;11.6;1;16;19.2;1;28;28;1;31;31;99;1;15;31;72;1;31;12.1;9;31;;;20.5;1;10;1;13;16;1;0;31;16.2;9;;0;13;12;1;0;31;9.0;1;40;1;13;1;0;0;31;2.3;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202306;51.3;1;30;;19.7;1;20;6;4;2;0;0;0;;;0;;;;29.4;1;30;;34.2;1;25;24.5;1;2;0;29;14;0;0;6;2;13.7;1;30;;8.1;1;3;19.0;1;11;0;0;4;20;30;0;0;0;15.6;1;22.0;1;14;30;21.6;1;30;21.5;1;30;2;17.8;1;2;24.6;1;18;19;1;14;30;98;1;24;30;62;1;30;15.0;9;30;;;22.4;1;280;1;18;9;1;0;30;19.7;9;;0;18;2;1;0;30;7.6;1;260;1;18;0;0;0;30;1.7;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202307;102.9;1;31;;23.9;1;28;14;7;3;0;0;0;;;0;;;;27.1;1;31;;34.3;1;8;22.6;1;25;0;24;6;0;0;18;3;14.7;1;31;;10.1;1;18;18.8;1;15;0;0;0;16;31;0;0;0;12.4;1;20.7;1;14;31;20.9;1;31;20.7;1;31;3;17.9;1;5;26.5;1;8;17;1;14;31;97;1;28;31;64;1;31;14.9;9;31;;;15.1;1;250;1;24;18;0;0;31;12.7;9;;0;24;8;0;0;30;5.6;1;250;1;1;0;0;0;31;1.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202308;87.1;1;31;;15.4;1;1;12;6;4;0;0;0;;;0;;;;25.8;1;31;;32.0;1;23;19.8;1;5;0;17;6;0;2;20;1;15.0;1;31;;9.8;1;29;19.7;1;25;0;0;1;15;31;0;0;0;10.8;1;16.9;1;10;31;20.4;1;31;19.9;1;31;4;15.7;1;5;25.2;1;24;37;1;8;31;99;1;20;31;76;1;31;17.4;9;31;;;22.8;1;270;1;24;8;3;0;31;;;;;;;;;0;8.8;1;260;1;2;1;0;0;31;1.7;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202309;75.4;1;30;;27.8;1;12;5;4;2;0;0;0;;;0;;;;27.4;1;30;;35.9;1;8;17.8;1;22;0;20;10;4;2;16;7;13.9;1;30;;4.9;1;24;17.3;1;18;0;0;4;14;30;0;0;0;13.4;1;21.2;1;7;30;20.7;1;30;19.9;1;30;5;13.2;1;24;26.1;1;10;22;1;5;30;99;1;30;30;74;1;30;16.6;9;30;;;17.6;1;250;9;17;7;1;0;30;15.8;9;;0;17;4;0;0;30;7.2;1;260;9;17;0;0;0;30;1.4;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202310;122.9;1;31;;23.1;1;19;13;9;4;0;0;0;;;0;;;;20.7;1;31;;29.9;1;2;12.9;1;23;0;9;0;0;17;24;0;9.7;1;31;;0.9;1;16;17.2;1;13;0;0;15;29;31;0;0;0;10.9;1;21.0;1;8;31;15.2;1;31;14.4;1;31;0;8.1;1;16;22.4;1;13;32;1;10;31;99;1;10;31;80;1;31;12.9;9;31;;;18.8;1;210;1;29;15;3;0;31;14.6;9;;0;29;11;0;0;31;6.9;1;230;1;13;0;0;0;31;1.8;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202311;97.8;1;30;;17.4;1;8;15;6;4;0;0;0;;;0;;;;12.5;1;30;;16.8;1;13;6.8;1;28;0;0;0;0;30;30;0;6.3;1;30;;-2.2;1;26;12.1;1;13;0;0;25;30;30;0;0;3;6.2;1;10.0;1;25;30;9.4;1;30;9.0;1;30;0;2.4;1;26;14.5;1;13;51;1;2;30;99;1;12;30;86;1;30;10.0;9;30;;;29.5;1;270;1;4;19;4;1;30;17.4;9;;0;2;14;1;0;23;7.8;1;240;1;5;0;0;0;30;2.6;1;30;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202312;59.6;1;31;;17.6;1;9;11;4;1;0;0;0;;;0;;;;9.9;1;31;;14.2;1;12;3.8;1;18;0;0;0;0;31;31;0;5.4;1;31;;-3.9;1;3;10.6;1;12;0;0;30;31;31;0;0;4;4.5;1;9.0;1;3;31;7.6;1;31;7.5;1;31;0;0.6;1;3;12.4;1;12;46;1;27;31;100;1;18;31;86;1;31;9.2;9;31;;;20.9;1;230;1;31;15;4;0;31;18.9;1;;0;31;11;1;0;31;8.5;1;240;1;31;1;0;0;31;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202401;50.2;1;31;;14.0;1;17;9;4;1;0;0;0;;;0;;;;7.9;1;31;;16.3;1;29;-2.0;1;9;3;0;0;0;31;31;0;1.5;1;31;;-7.7;1;16;11.5;1;24;3;0;29;31;31;0;0;15;6.4;1;16.2;1;17;31;4.7;1;31;4.3;1;31;0;-2.8;1;14;13.4;1;24;39;1;26;27;100;1;17;27;85;9;31;7.6;9;31;;;20.8;1;210;1;22;13;3;0;31;18.3;1;;0;2;12;2;0;25;8.1;1;220;1;2;2;0;0;27;2.6;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202402;90.9;1;29;;19.0;1;21;13;7;2;0;0;0;;;0;;;;11.8;1;29;;18.8;1;15;7.3;1;27;0;0;0;0;29;29;0;6.3;1;29;;-0.8;1;28;11.9;1;16;0;0;26;29;29;0;0;1;5.5;1;10.9;1;28;29;9.1;1;29;8.8;1;29;0;4.7;1;28;13.6;1;15;48;1;17;29;100;1;13;29;86;1;29;9.8;9;29;;;15.5;1;;0;11;13;0;0;28;12.3;1;;0;7;7;0;0;19;6.9;1;20;9;26;0;0;0;20;2.8;1;29;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202403;78.1;1;31;;16.6;1;29;16;4;3;0;0;0;;;0;;;;14.8;1;31;;21.4;1;20;9.7;1;3;0;0;0;0;28;31;0;5.6;1;31;;-0.8;1;7;11.4;1;15;0;0;28;31;31;0;0;2;9.2;1;17.3;1;14;31;10.2;1;31;9.7;1;31;0;6.0;1;4;14.8;1;21;40;1;25;31;100;1;14;31;80;1;31;9.6;9;31;;;21.7;1;220;1;28;15;3;0;30;17.1;1;;0;28;12;2;0;30;8.5;1;230;1;28;1;0;0;30;2.1;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77333003;NEMOURS;48.270000;2.715000;73;202404;32.2;1;13;;13.2;1;8;5;2;1;0;0;0;;;0;;;;20.6;1;12;;28.3;1;13;14.4;1;2;0;2;0;0;5;11;0;9.1;1;13;;3.0;1;10;13.8;1;7;0;0;9;13;13;0;0;0;11.4;1;20.1;1;13;12;14.9;1;12;14.0;1;13;0;10.1;1;10;19.4;1;6;30;1;6;12;100;1;12;12;74;9;13;11.7;9;13;;;17.6;1;310;1;9;8;2;0;13;14.7;1;;0;9;3;0;0;9;7.1;1;240;1;9;0;0;0;11;2.4;1;13;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202301;67.3;1;31;;19.5;1;14;18;3;1;0;0;0;;;0;;;;8.0;1;31;;15.2;1;1;1.2;1;22;0;0;0;0;31;31;0;3.0;1;31;;-3.8;1;29;11.0;1;5;0;0;29;31;31;0;0;11;5.0;1;9.9;1;31;31;5.5;1;31;5.5;1;31;0;-0.5;1;22;13.1;1;1;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202302;4.5;1;28;;3.4;1;22;1;0;0;0;0;0;;;0;;;;10.5;1;28;;16.6;1;21;5.8;1;28;0;0;0;0;28;28;0;1.1;1;28;;-7.6;1;9;10.4;1;18;4;0;27;28;28;0;0;14;9.5;1;17.9;1;21;28;5.8;1;28;5.0;1;28;0;-0.2;1;9;11.4;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202303;67.7;1;31;;10.4;1;30;16;6;1;0;0;0;;;0;;;;13.4;1;31;;20.8;1;29;5.8;1;4;0;0;0;0;30;31;0;4.0;1;31;;-5.1;1;4;11.2;1;30;1;0;26;31;31;0;0;8;9.3;1;17.0;1;16;31;8.7;1;31;8.2;1;31;0;0.4;1;4;14.3;1;30;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202304;77.5;1;30;;13.3;1;12;12;5;4;0;0;0;;;0;;;;15.3;1;30;;22.4;1;28;8.1;1;2;0;0;0;0;28;30;0;3.8;1;30;;-2.7;1;5;14.3;1;28;0;0;29;30;30;0;0;6;11.5;1;18.8;1;9;30;9.5;1;30;9.1;1;30;0;4.9;1;4;18.4;1;28;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202305;48.6;1;25;49.0;21.5;1;10;7;2;2;0;0;0;;;0;;;;20.7;1;25;21.0;27.6;1;28;14.6;1;12;0;6;0;0;12;23;0;8.3;1;25;8.5;5.0;1;2;12.3;1;9;0;0;21;25;25;0;0;0;12.4;1;18.8;1;28;25;14.5;1;25;14.4;1;24;0;11.1;1;16;18.2;1;29;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202306;75.1;1;30;;32.3;1;22;8;5;3;1;0;0;;;0;;;;28.3;1;30;;33.2;1;25;22.9;1;22;0;28;6;0;0;7;1;12.4;1;30;;6.9;1;3;17.2;1;22;0;0;6;23;30;0;0;0;15.8;1;20.8;1;14;30;20.3;1;30;19.6;1;30;0;16.6;1;3;23.3;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202307;110.8;1;31;;37.4;1;28;14;7;4;1;0;0;;;0;;;;26.3;1;31;;34.2;1;8;21.3;1;25;0;19;5;0;0;22;2;13.1;1;31;;8.0;1;26;17.8;1;12;0;0;5;23;31;0;0;0;13.3;1;21.7;1;7;31;19.7;1;31;19.1;1;31;1;16.0;1;26;24.6;1;8;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202308;95.7;1;31;;37.0;1;1;12;6;2;1;0;0;;;0;;;;25.6;1;31;;32.1;1;20;19.0;1;3;0;17;5;0;3;20;1;13.7;1;31;;8.1;1;30;19.3;1;19;0;0;3;18;31;0;0;0;11.8;1;17.1;1;10;31;19.7;1;31;18.7;1;31;0;14.5;1;30;24.7;1;20;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202309;47.2;1;30;;14.0;1;21;6;5;2;0;0;0;;;0;;;;26.7;1;30;;35.3;1;9;17.1;1;22;0;18;9;1;3;17;6;12.5;1;30;;4.0;1;24;16.9;1;18;0;0;6;25;30;0;0;0;14.2;1;20.8;1;8;30;19.6;1;30;18.0;1;30;0;13.0;1;24;25.1;1;9;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202310;104.6;1;31;;19.8;1;26;14;8;3;0;0;0;;;0;;;;20.0;1;31;;28.3;1;2;12.2;1;23;0;8;0;0;18;26;0;8.4;1;31;;0.5;1;16;14.2;1;13;0;0;21;31;31;0;0;0;11.6;1;20.9;1;10;31;14.2;1;31;13.1;1;31;0;7.5;1;16;20.9;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202311;106.0;1;30;;14.9;1;8;16;7;6;0;0;0;;;0;;;;11.9;1;30;;16.7;1;13;5.3;1;28;0;0;0;0;30;30;0;5.4;1;30;;-3.8;1;26;11.6;1;13;0;0;27;30;30;0;0;5;6.5;1;11.0;1;29;30;8.7;1;30;8.3;1;30;0;1.6;1;26;14.2;1;13;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202312;95.5;1;31;;30.4;1;9;14;5;3;1;0;0;;;0;;;;9.1;1;31;;13.6;1;10;2.4;1;3;0;0;0;0;31;31;0;4.5;1;31;;-6.3;1;3;9.2;1;22;1;0;31;31;31;0;0;4;4.6;1;11.0;1;4;31;6.8;1;31;7.0;1;31;0;-2.0;1;3;10.7;1;25;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202401;69.4;1;31;;14.0;1;17;10;5;3;0;0;0;;;0;;;;7.6;1;31;;15.2;1;29;-2.0;1;9;3;0;0;0;31;31;0;0.4;1;31;;-8.4;1;16;10.3;1;24;4;0;30;31;31;0;0;17;7.1;1;16.6;1;21;31;4.0;1;31;3.6;1;31;0;-2.9;1;14;12.6;1;24;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202402;105.9;1;29;;19.7;1;21;13;9;3;0;0;0;;;0;;;;11.6;1;29;;18.5;1;15;6.7;1;27;0;0;0;0;29;29;0;5.3;1;29;;-1.2;1;28;10.5;1;8;0;0;28;29;29;0;0;2;6.2;1;13.2;1;15;29;8.4;1;29;8.2;1;29;0;5.0;1;28;12.2;1;14;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202403;83.2;1;31;;15.3;1;29;18;7;2;0;0;0;;;0;;;;14.6;1;31;;21.9;1;22;8.4;1;3;0;0;0;0;29;31;0;4.5;1;31;;-1.2;1;25;9.8;1;13;0;0;31;31;31;0;0;3;10.1;1;17.7;1;14;31;9.5;1;31;8.9;1;31;0;5.8;1;4;13.6;1;18;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77418001;ST-LOUP-DE-NAUD;48.536167;3.210167;99;202404;39.0;1;13;;16.7;1;8;6;3;1;0;0;0;;;0;;;;19.9;1;13;;27.4;1;6;14.6;1;1;0;2;0;0;8;12;0;7.5;1;13;;1.6;1;10;11.6;1;7;0;0;11;13;13;0;0;0;12.4;1;19.8;1;13;13;13.7;1;13;13.0;1;13;0;9.2;1;10;17.6;1;6;;;;0;;;;0;;;0;;;0;;;;;;;;;;;0;;;;;;;;;0;;;;;;;;;0;;;0;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202301;55.9;1;31;;15.5;1;14;9;4;1;0;0;0;;;0;;;;8.6;1;31;;15.5;1;1;1.7;1;25;0;0;0;0;31;31;0;4.1;1;31;;-4.5;1;29;11.8;1;5;0;0;27;31;31;0;0;8;4.5;1;12.1;1;31;31;6.3;1;31;6.3;1;31;0;0.6;1;29;13.4;1;1;50;1;1;31;100;1;31;31;84;1;31;8.3;9;31;;;20.2;1;220;1;14;19;4;0;31;17.6;9;;0;14;17;3;0;31;9.3;1;160;1;16;3;0;0;31;3.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202302;2.6;1;28;;1.0;1;22;1;0;0;0;0;0;;;0;;;;10.8;1;28;;16.9;1;21;5.7;1;26;0;0;0;0;28;28;0;2.2;1;28;;-6.1;1;9;11.1;1;18;1;0;26;28;28;0;0;12;8.6;1;19.0;1;14;28;6.5;1;28;6.0;1;28;0;0.9;1;9;12.9;1;17;30;1;27;28;100;1;21;28;78;1;28;7.4;9;28;;;17.9;1;30;1;26;7;2;0;28;16.6;9;;0;26;5;1;0;28;10.4;1;40;1;26;2;1;0;28;2.1;1;28;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
 77468001;TORCY;48.863500;2.651000;43;202303;90.4;1;31;;27.4;1;8;17;3;2;0;0;0;;;0;;;;13.2;1;31;;21.6;1;29;6.2;1;4;0;0;0;0;30;31;0;5.7;1;31;;-2.5;1;4;13.0;1;30;0;0;26;31;31;0;0;4;7.5;1;14.6;1;20;31;9.5;1;31;9.3;1;31;0;1.9;1;4;15.5;1;30;32;1;16;31;100;1;20;31;73;1;31;8.7;9;31;;;23.4;1;210;1;31;20;8;0;31;20.0;9;;0;31;18;3;0;31;10.2;1;230;1;24;3;1;0;31;3.2;1;31;;;0;;;;;;0;;;0;;;0;;;;;;0;;;;;;;;;;;;;;;;
